+1.86,-0.03,-0.28
-1.59,-0.03,+0.36
-0.86,-0.03,+1.09
-0.45,-0.03,+1.61
-0.55,-0.03,+1.55
-0.67,-0.03,+1.36
-0.12,-0.03,+1.36
-0.27,-0.03,+1.41
-0.55,-0.03,+1.44
+0.00,-0.02,+1.14
-0.50,-0.03,+1.50
-0.05,-0.03,+0.98
+0.11,-0.02,+0.94
-0.25,-0.03,+1.47
-0.25,-0.03,+0.89
+0.06,-0.02,+1.06
+0.03,-0.02,+1.33
