+1.61,-0.02,+1.70
+1.56,-0.02,+1.53
+1.27,-0.02,+1.03
+1.44,-0.02,+1.30
+1.64,-0.02,+1.39
+1.55,-0.02,+1.03
+1.66,-0.02,+1.06
+1.58,-0.02,+1.16
+1.66,-0.02,+1.42
+1.55,-0.02,+1.02
+1.69,-0.02,+1.25
+1.77,-0.02,+1.22
+1.55,-0.02,+1.03
+1.69,-0.02,+1.48
+1.66,-0.02,+1.16
+1.73,-0.02,+1.44
+1.72,-0.02,+1.38
+1.66,-0.02,+1.22
+1.73,-0.02,+1.44
+1.58,-0.02,+1.16
+1.80,-0.02,+1.34
+1.77,-0.02,+1.22
+1.78,-0.02,+1.39
+1.89,-0.02,+1.39
