-0.25,+0.02,+1.44
+0.05,+0.03,+1.41
+0.27,+0.03,+1.23
-0.31,+0.02,+1.14
-0.20,+0.02,+1.08
-0.31,+0.02,+1.50
-0.16,+0.02,+1.30
-0.36,+0.02,+1.20
-0.12,+0.02,+1.66
-0.20,+0.02,+1.00
-0.33,+0.02,+1.28
+0.05,+0.03,+1.14
-0.16,+0.02,+1.16
-0.02,+0.02,+1.53
-0.22,+0.02,+1.08
-0.20,+0.02,+1.72
-0.05,+0.02,+1.22
-0.17,+0.02,+1.20
-0.14,+0.02,+1.31
-0.38,+0.02,+1.03
-0.39,+0.02,+1.52
-0.20,+0.02,+1.03
-0.31,+0.02,+1.17
-0.02,+0.02,+1.20
-0.27,+0.02,+1.06
