+0.03,+0.03,+1.28
+0.17,+0.03,+1.48
+0.16,+0.03,+1.20
-0.23,+0.02,+1.55
-0.12,+0.02,+1.36
-0.19,+0.02,+1.17
-0.05,+0.02,+1.56
+0.00,+0.03,+1.11
-0.19,+0.02,+1.59
+0.06,+0.03,+1.44
-0.12,+0.02,+1.34
+0.03,+0.03,+1.64
+0.11,+0.03,+1.11
+0.02,+0.03,+1.66
-0.02,+0.02,+1.09
-0.16,+0.02,+1.28
+0.05,+0.03,+1.30
-0.06,+0.02,+1.19
+0.00,+0.03,+1.50
-0.03,+0.02,+1.09
-0.06,+0.02,+1.45
+0.06,+0.03,+1.11
+0.02,+0.03,+1.31
+0.06,+0.03,+1.02
