-1.70,+0.02,+0.64
-1.70,+0.02,+0.62
-1.47,+0.02,+0.64
-1.27,+0.02,+0.66
-1.11,+0.02,+0.61
-0.86,+0.02,+0.58
-0.41,+0.02,+0.89
-0.58,+0.02,+0.72
-0.55,+0.02,+0.78
-0.48,+0.02,+0.81
-0.84,+0.02,+1.27
-0.52,+0.02,+0.88
-0.36,+0.02,+0.92
-0.95,+0.02,+0.97
-0.70,+0.02,+0.94
-0.61,+0.02,+0.89
-0.64,+0.02,+0.97
