-1.75,+0.02,+0.75
-1.78,+0.02,+0.80
-1.80,+0.02,+0.75
-1.75,+0.02,+0.72
-1.47,+0.02,+0.67
-1.25,+0.02,+0.72
-1.22,+0.02,+0.61
-0.72,+0.02,+0.75
-0.70,+0.02,+0.56
-1.05,+0.02,+0.58
-0.62,+0.02,+0.33
-0.67,+0.02,+0.42
-1.06,+0.02,+0.92
-0.53,+0.02,+0.64
-0.50,+0.02,+0.81
-1.00,+0.02,+0.78
-0.84,+0.02,+0.83
-0.70,+0.02,+0.70
