-1.56,+0.02,+0.50
-1.62,+0.02,+0.41
-1.66,+0.02,+0.47
-1.56,+0.02,+0.55
-1.42,+0.02,+0.48
-1.25,+0.02,+0.55
-1.23,+0.02,+0.67
-1.16,+0.02,+0.58
-0.34,+0.02,+0.66
-0.88,+0.02,+0.80
-0.75,+0.02,+0.70
-0.22,+0.02,+0.64
-0.83,+0.02,+0.73
-0.84,+0.02,+0.83
-0.44,+0.02,+0.61
-0.44,+0.02,+0.61
-0.84,+0.02,+1.20
-0.64,+0.02,+1.03
-0.47,+0.02,+0.84
