-0.47,+0.02,+1.27
-0.44,+0.02,+1.23
-0.28,+0.02,+1.20
-0.50,+0.02,+1.03
-0.64,+0.02,+1.31
-0.27,+0.02,+1.11
-0.36,+0.02,+1.20
-0.44,+0.02,+1.34
-0.42,+0.02,+1.03
-0.64,+0.02,+1.25
-0.47,+0.02,+1.12
-0.61,+0.02,+1.08
-0.58,+0.02,+1.33
-0.41,+0.02,+1.02
-0.77,+0.02,+1.20
-0.62,+0.02,+1.25
-0.55,+0.02,+0.94
-0.72,+0.02,+1.05
-0.55,+0.02,+1.08
-0.62,+0.02,+1.02
-0.67,+0.02,+1.19
-0.61,+0.02,+1.05
-0.56,+0.02,+1.30
-0.45,+0.02,+1.11
-0.72,+0.02,+1.31
-0.48,+0.02,+1.23
-0.53,+0.02,+1.00
