-1.72,+0.02,+0.56
-1.66,+0.02,+0.52
-1.52,+0.02,+0.62
-1.19,+0.02,+0.59
-1.05,+0.02,+0.56
-0.98,+0.02,+0.36
-0.98,+0.02,+0.39
-0.25,+0.02,+0.88
-0.78,+0.02,+0.61
-0.80,+0.02,+1.03
-0.41,+0.02,+0.72
-0.53,+0.02,+0.70
-0.67,+0.02,+1.25
-0.41,+0.02,+0.69
-0.41,+0.02,+0.80
-0.98,+0.02,+1.27
-0.77,+0.02,+1.02
