-0.06,+0.02,+1.45
+0.19,+0.03,+1.48
+0.34,+0.03,+1.36
-0.09,+0.02,+1.31
+0.00,+0.03,+1.67
+0.06,+0.03,+1.14
-0.14,+0.02,+1.50
+0.14,+0.03,+1.28
-0.09,+0.02,+1.20
-0.11,+0.02,+1.19
+0.05,+0.03,+0.88
-0.23,+0.02,+1.20
-0.02,+0.02,+1.06
-0.09,+0.02,+1.14
-0.16,+0.02,+1.36
+0.00,+0.03,+0.95
-0.33,+0.02,+1.34
-0.05,+0.02,+1.12
-0.25,+0.02,+1.34
+0.02,+0.03,+1.00
-0.23,+0.02,+1.31
-0.19,+0.02,+1.03
-0.20,+0.02,+1.08
-0.12,+0.02,+1.33
-0.03,+0.02,+0.84
