-1.86,+0.02,+0.59
-1.81,+0.02,+0.59
-1.86,+0.02,+0.59
-1.59,+0.02,+0.67
-1.52,+0.02,+0.64
-1.33,+0.02,+0.61
-1.25,+0.02,+0.47
-0.75,+0.02,+0.55
-0.30,+0.02,+0.75
-0.91,+0.02,+0.75
-0.94,+0.02,+1.02
-0.59,+0.02,+0.75
-0.95,+0.02,+1.00
-0.64,+0.02,+1.00
-0.34,+0.02,+0.84
-0.78,+0.02,+0.97
-0.77,+0.02,+1.36
-0.58,+0.02,+0.92
