-0.39,+0.02,+1.11
-0.41,+0.02,+1.11
-0.27,+0.02,+1.05
-0.55,+0.02,+0.92
-0.59,+0.02,+0.72
-0.47,+0.02,+0.66
-0.52,+0.02,+1.12
-0.42,+0.02,+0.88
-0.62,+0.02,+1.03
-0.45,+0.02,+1.22
-0.45,+0.02,+0.94
-0.58,+0.02,+1.36
-0.45,+0.02,+1.02
-0.70,+0.02,+1.16
-0.66,+0.02,+1.27
-0.61,+0.02,+0.94
-0.70,+0.02,+1.31
-0.56,+0.02,+1.09
-0.69,+0.02,+1.12
-0.62,+0.02,+1.27
-0.55,+0.02,+0.92
-0.77,+0.02,+1.30
-0.55,+0.02,+0.97
-0.75,+0.02,+1.05
-0.61,+0.02,+1.30
-0.53,+0.02,+0.88
