-0.14,+0.02,+1.41
+0.20,+0.03,+1.34
+0.08,+0.03,+1.09
-0.39,+0.02,+1.58
-0.17,+0.02,+1.34
-0.41,+0.02,+1.41
-0.23,+0.02,+1.52
-0.31,+0.02,+1.09
-0.17,+0.02,+1.59
-0.08,+0.02,+1.12
-0.19,+0.02,+1.53
+0.03,+0.03,+1.14
-0.16,+0.02,+1.08
+0.00,+0.03,+1.39
+0.05,+0.03,+1.06
-0.09,+0.02,+1.38
+0.05,+0.03,+1.03
-0.09,+0.02,+1.23
+0.12,+0.03,+1.52
-0.08,+0.02,+1.19
+0.00,+0.03,+1.50
+0.02,+0.03,+0.98
-0.09,+0.02,+1.59
+0.06,+0.03,+1.20
