-0.61,+0.02,+1.20
-0.41,+0.02,+1.27
-0.27,+0.02,+1.20
-0.48,+0.02,+1.09
-0.48,+0.02,+1.36
-0.38,+0.02,+1.11
-0.66,+0.02,+1.14
-0.52,+0.02,+1.28
-0.45,+0.02,+1.09
-0.67,+0.02,+1.45
-0.39,+0.02,+1.28
-0.66,+0.02,+1.14
-0.45,+0.02,+1.16
-0.59,+0.02,+1.23
-0.47,+0.02,+1.08
-0.42,+0.02,+0.97
-0.53,+0.02,+1.17
-0.34,+0.02,+0.92
-0.61,+0.02,+1.16
-0.47,+0.02,+1.28
-0.59,+0.02,+1.03
-0.50,+0.02,+1.36
-0.45,+0.02,+1.09
-0.64,+0.02,+1.16
-0.42,+0.02,+1.33
-0.34,+0.02,+0.95
-0.55,+0.02,+1.23
