-0.02,+0.02,+1.23
+0.12,+0.03,+1.03
-0.27,+0.02,+1.08
-0.25,+0.02,+1.39
-0.06,+0.02,+0.88
-0.28,+0.02,+1.38
+0.00,+0.03,+1.11
-0.28,+0.02,+1.12
-0.23,+0.02,+1.38
-0.28,+0.02,+0.89
-0.45,+0.02,+1.36
-0.27,+0.02,+1.12
-0.22,+0.02,+1.22
-0.31,+0.02,+0.91
-0.28,+0.02,+1.36
-0.23,+0.02,+0.97
-0.33,+0.02,+1.17
-0.25,+0.02,+0.95
-0.53,+0.02,+1.14
-0.36,+0.02,+1.11
-0.42,+0.02,+0.97
-0.42,+0.02,+1.27
-0.47,+0.02,+0.88
